16.69452814
-4.464736447
2.826102648
9.622861938
10.68303352
-5.472270443
-7.317344245
5.139608131
16.59573599
4.938215706
6.570218904
18.66823475
-5.851320401
771.1968583
7.910437417
12.88743462
21.67602986
31.86787835
28.51405531
29.23229777
20.98381347
38.97182923
44.57515955
42.93793802
54.84887352
38.91091509
45.85573593
75.35867352
65.88662738
44.63606609
47.19341971
67.89684001
38.41957281
65.43290194
47.61873536
83.31523354
57.99770011
61.87330472
77.52987074
53.76012054
77.28596695
77.70957655
74.25206092
78.15751904
98.62918
94.83169647
77.3127608
82.67035228
74.5566465
69.61298764
85.97040746
72.63830571
79.72599906
97.24777915
102.9621234
106.4510905
91.10676257
89.45464547
113.1986045
125.9311209
92.62773064
104.1678439
117.9291249
122.0495405
119.7661897
119.3596648
124.1365073
106.4281884
131.6275999
127.0025918
118.2570515
129.2781841
141.4823312
125.4772729
138.449508
120.8808791
133.4302453
126.3702391
137.1167603
141.5359112
139.557608
152.1903403
145.1032635
137.5289567
149.6838073
140.098687
133.9425397
162.7238001
143.7145896
160.5223296
152.242362
156.1215278
134.1760858
164.6515797
172.2844624
159.5963386
165.657286
172.3456203
185.7308712
154.77302
183.2155449
186.0989174
154.3441082
177.4605587
185.6551362
192.6124729
176.0325664
187.4450741
178.0051287
186.5734377
206.2029628
193.1685618
199.6172995
189.1567242
177.8270317
191.5417252
202.7325153
195.4469727
197.0269548
210.0190943
196.4488983
213.5465182
215.6598336
214.8277661
204.31164
188.4095529
197.4826688
198.9612237
203.3517847
221.8545035
189.783127
212.4056591
186.9322846
207.8193109
212.1217772
204.9702624
195.0589102
186.8783801
204.0589109
205.6628368
195.7181006
206.8128668
192.6184293
204.0357655
199.7093134
193.3979548
181.5778614
210.7991701
201.1062433
215.3583499
185.4987142
201.2860469
194.0039039
192.7005195
200.1991764
200.3834378
194.89287
202.915285
210.1377388
198.672321
188.0086076
200.1621262
207.6684624
213.3096703
204.903851
215.9274979
194.8217643
201.0137083
183.088426
189.141293
213.0826504
214.3305793
196.6112106
203.0898542
201.2600054
198.1707019
204.5746699
186.36264
216.6639538
195.4000515
208.8336631
200.3310476
197.70125
192.7539768
199.7515139
189.9615059
204.5174008
197.1532879
195.9235695
210.4536299
193.9790986
205.4384732
199.699887
186.1598624
190.2142084
207.433277
206.1464894
214.2489161
180.2710224
193.6991268
207.715373
199.8582306
198.2717233
195.6173781
192.7295237
179.0296142
210.3459642
210.0185635
191.9060557
207.7281448
187.447471
190.0052037
192.3022816
199.9408285
197.3397273
197.5639744
194.4560184
201.7327397
184.654068
191.1540675
175.9265318
223.3969186
177.6731723
196.6243264
191.6407746
175.5314137
206.3207732
197.1052866
202.82689
197.2824605
226.0162113
196.3739498
206.0613937
196.1143801
218.6897353
215.7494268
206.708399
202.0264413
177.7778442
206.3833867
204.2935693
198.3177569
207.2591771
206.6632991
193.2254496
943.6781638
199.17821
206.9144215
198.3230511
210.2698746
198.6797754
179.678459
203.1094181
213.0676199
190.7826989
194.3011029
202.1434155
208.5897696
196.3265243
213.3923569
188.3263499
195.9068841
213.2282251
204.0882627
191.7459544
211.0301499
183.0281692
208.3537565
189.5940956
203.1060667
193.9453446
208.9909704
1006.318209
211.7037429
211.7885393
209.2933204
195.7734544
200.3110212
198.4026482
191.9562095
222.0994251
180.3779336
209.7445755
194.5209734
203.9402366
200.0360633
203.6649793
219.415437
201.5974768
206.0555173
184.9711869
-699.22029
199.8358946
187.0063482
197.7987638
203.0313799
223.049581
195.6029198
197.9948655
204.2230858
207.9573128
202.0881845
207.525904
193.2922132
196.5030256
201.6030807
192.0734151
183.6039754
182.9463524
207.2338348
205.5980331
205.3926743
195.7231532
212.8292047
180.8583423
179.490192
185.672048
200.7247475
199.5951161
206.3591557
189.2054446
200.1330375
215.5509472
202.9559333
195.2095887
208.2206329
192.3988052
204.7435411
204.9841125
194.1882731
209.0763412
199.8723163
196.6253645
201.822805
210.4452737
205.4656107
176.9310513
197.0137734
197.0603312
209.5802931
192.4970187
218.6324845
205.7552246
197.0021562
203.5862488
199.8539968
197.8248653
212.4658307
203.9503245
207.5808567
222.3329211
203.8932097
216.8404874
200.460532
183.0140055
211.3457545
179.2540692
187.803254
207.2086207
210.4729117
206.4470633
207.9913885
192.353515
209.603701
181.7440547
208.3900445
204.9575952
208.0144252
197.8276243
186.8605898
216.0831081
200.551325
197.5345368
192.3298136
204.4537557
-676.3791413
194.8929444
195.3576947
211.7505614
197.2639458
205.0655053
190.0894456
188.8326056
213.8109972
204.1275982
221.2880553
204.7602955
202.1405233
200.8088764
192.0567638
188.9484355
224.2449341
213.1108908
198.6614924
213.3516143
209.314582
189.3659558
199.4468329
211.0604877
191.9857089
195.7481725
204.2627167
200.7059598
196.8925184
985.2457702
203.7417614
187.072472
197.8578412
197.1032213
194.5034642
191.5161441
192.4878422
214.336957
214.4485011
188.098981
225.8066846
204.5772804
208.2374473
192.2602832
193.0916575
209.8653474
181.7964033
210.3152509
203.5617622
207.8954294
190.4780703
185.9102534
183.6673308
201.060303
199.7505607
191.360747
211.9601605
203.7000289
206.1618334
198.3826423
187.6832469
186.5260459
211.2293636
207.5960329
206.0103936
191.2678731
187.325099
225.9293984
201.0729834
192.4111852
206.0254645
187.4081326
224.571618
203.8557414
195.0526801
187.160691
206.8772087
207.0235819
200.7147641
178.670079
196.6637795
201.8424006
210.1772777
216.8398589
202.1412702
191.7889917
201.9783709
184.4909764
198.6724174
202.0623395
197.8125556
191.6631975
197.9213709
-544.140808
201.6033389
201.425723
201.6196924
213.1512788
195.8532032
193.1924481
212.2694731
210.5363174
212.6350188
180.9156796
210.0462895
201.0323861
186.2074654
197.4204187
209.9714717
210.8590846
205.8756846
196.0373655
193.193743
204.3663043
195.5643424
203.0781939
191.3021195
194.3373786
195.1535534
182.4707878
183.611208
191.7166634
205.7968115
200.4594767
201.5486873
183.5876736
217.1001327
203.5640087
190.3839469
202.2394387
196.0679193
205.9294991
209.0908691
198.3618004
202.9183165
202.2991461
208.7239091
184.1684817
206.2402655
191.6332115
185.3212951
189.6868155
188.730161
207.8734511
212.4097107
195.1978995
204.0683054
218.9394892
210.7838693
202.1652243
188.4257654
196.1741921
209.5451978
184.8928571
196.0862821
197.1662607
198.2929334
185.2421607
199.8994179
185.9964134
201.9371695
206.5633453
188.6378991
207.2085488
196.509711
196.97725
194.9103475
203.1200601
200.2105613
206.7486903
200.1213497
187.6425106
208.3940404
194.8590555
201.2435997
180.1611228
199.983839
203.393535
188.3910977
209.8042386
196.901085
182.476256
1029.925345
200.6204203
196.770204
204.1076872
210.6494278
198.2248686
192.8486182
211.3925813
187.0799229
205.7702582
196.9703489
201.54734
202.1185494
193.2077381
192.9258854
206.6431487
207.996828
206.2189998
204.758403
214.0523665
196.6317201
195.3666295
204.4452129
201.1248923
196.5196776
188.6398007
194.5825685
201.8390352
216.1090141
196.2836891
210.8110702
207.7546033
209.7401408
182.6556867
211.2221398
208.1027443
194.2920284
208.2973565
183.1814574
191.7028329
180.4222006
190.8948061
188.377242
202.7895947
196.8743565
188.4001836
182.4793427
187.8740503
212.1807783
191.4427593
192.6296538
180.5207942
191.9190402
197.6711747
179.7730543
208.6666719
190.8348507
206.8856197
214.3111561
175.531329
181.1677255
208.3077238
225.5110777
213.6470273
199.011486
212.4756578
196.0227408
222.5983565
193.1571512
209.8118094
213.3912468
198.4348641
194.8371238
190.1336096
199.2579217
197.3798945
193.2481031
191.9475489
194.6789501
209.8125709
194.6210029
177.8137616
210.9309734
200.3344687
191.0057639
194.2620845
205.9451329
213.4124796
210.9490057
193.6371876
187.19041
200.9118597
193.2109771
207.4476073
203.2540638
216.3028759
1060.890971
188.9477987
211.5663085
198.9346265
210.7951309
197.531959
190.9736998
187.1939533
211.4224315
204.4627566
227.1879176
196.4708701
200.8950192
201.8277757
211.2592636
218.2272976
191.3461363
188.4604947
190.0449527
203.4498079
195.4814284
190.1931245
192.5102777
207.9312346
193.9639445
198.784509
192.316521
205.2329183
216.5765423
196.1155957
216.1752124
205.0839254
190.774084
197.2653536
184.3734444
182.2532895
193.8144498
181.1729107
169.0409888
173.5663778
176.7629881
152.0935384
-645.9922798
177.4052679
151.2051028
159.0815773
143.0201022
150.2494225
151.0382479
152.5060603
142.9159032
117.1704644
131.4278844
141.5163364
130.8170881
120.5236148
123.0066639
121.485285
81.84390202
100.9638961
98.64134199
105.0019305
103.0560737
86.49170561
71.40189323
84.11969109
70.78813495
62.5324233
64.69109701
72.14143801
67.14402002
48.55389982
66.26927351
53.89454188
48.22555802
33.03234595
59.42339604
50.82113212
21.68385163
25.74270729
22.38739984
9.303914127
38.34817041
24.3536421
29.73825518
9.60797488
3.45153592
21.92457198
9.447938946
10.12340965
17.91301065
9.068219384
-2.657194797
3.361333553
-19.36029121
6.764929213
15.69861991
9.69622416
5.867823256
21.04972704
9.276202761
11.33815013
16.76832799
0.518576614
14.72597608
13.89869643
1.487572396
13.06977704
15.97648139
8.826304052
11.33845114
7.024219346
13.49271618
4.46589617
13.65544125
6.505497244
16.2306017
8.984884575
-6.929733317
-1.497997445
-3.494245473
-8.523648763
11.57263799
6.905531815
9.855865777
-0.917831949
-2.614623831
-4.329876426
10.27507132
2.712004548
6.957929149
-3.615412863
5.451766734
13.82936597
1.531872195
-5.843666998
9.992931011
-5.869104874
4.696354676
-16.22015987
-6.779436645
-2.756981571
11.02733305
13.60186122
2.264896559
18.35828248
-18.69236261
1.495284961
3.854134246
5.099259281
13.24579535
20.62119424
-1.097672798
-7.855273546
10.65538561
9.389127903
9.657316806
13.74474423
6.517718886
8.034689441
8.268796211
-0.544419704
24.61183448
2.424770052
4.714217708
11.53892697
16.81757816
-6.315976973
6.416950124
10.1436749
2.517208183
24.29918303
3.912428113
7.140016691
5.608258818
22.8413752
11.54093185
3.964183387
-6.607848394
-11.84893209
0.422543147
3.372960337
34.56469815
9.15463689
-5.409740469
8.773069269
9.831764913
9.789046282
8.903191322
12.30893748
3.491228542
0.676788353
15.46806987
5.264897382
8.141512464
-1.713672109
-0.425141142
10.89629418
747.3762673
-9.319515635
10.65002288
13.40156807
18.51842844
17.99421525
3.880689895
19.5289191
-24.14056932
22.23959819
14.7228468
2.11119648
13.71257009
3.550255718
16.18132588
14.0291786
4.012321602
-6.097023132
6.467783925
0.827395732
10.13020215
11.60631047
13.84017697
-4.534816202
8.943875366
6.348549594
-5.184883085
11.58981715
2.934852073
8.10747468
20.37619377
14.81713732
10.73388124
1.37050304
3.655071067
-6.171173711
-0.076815056
8.33007363
-5.532149751
2.262933687
12.0434743
11.00951518
4.430573048
11.84704724
14.31633247
9.687907231
3.075719945
20.47907612
13.20123703
0.455208773
5.175520643
0.084561981
0.338021624
7.671709408
-1.216085263
9.326700144
22.08910919
1.071955342
-1.628510689
-12.55748851
-6.094477378
7.923138693
23.59500844
0.273745534
18.4202494
-0.861980011
25.44921798
21.96793512
-5.474300252
-6.813737791
12.51239266
5.537094529
16.06261246
8.271474899
24.18836596
-2.120998803
17.45323977
11.59417855
17.01195956
-11.83097075
11.92610189
-16.62734746
7.314957233
-4.325501607
14.69023593
6.598375174
6.134379647
-0.060559347
-9.279434847
-2.121239037
-4.768096859
12.28158728
26.49767231
30.2507423
15.94843455
15.08116802
15.19896699
37.82899225
21.63880793
42.73586387
44.49716492
43.18637922
22.89176876
27.38878538
32.49699152
47.4787948
64.82909143
58.5452423
52.97010145
31.99493412
55.77544141
69.0796843
73.21407979
69.92454281
73.8094977
75.08706857
55.00798425
76.8251562
68.98586762
83.33960119
85.98179999
96.74076666
85.5538943
104.9432173
98.16572998
82.72504951
89.37872326
103.4290669
92.73821218
91.84962167
110.8205029
115.7967028
108.8515805
107.0621679
109.9294917
116.2167438
106.6614469
114.0224488
110.3163706
129.8721134
125.1807595
135.2614723
129.9988626
131.3799229
132.2752796
135.332974
137.9474109
126.7618402
134.5900885
149.1631861
139.2008069
155.1141286
155.7117656
157.3298553
138.5543214
162.3228875
159.8433938
145.9278777
168.2412442
149.0481739
180.2011645
162.4545722
163.2643848
159.1023954
182.226943
172.9136145
170.773124
196.7284473
190.1651082
176.2115088
182.8756296
179.6733111
180.3892037
193.0722579
186.6796326
183.8327933
176.4203277
169.7846389
202.9903615
194.7888613
174.6488152
192.8046554
179.3983568
199.4782752
194.4164522
195.4527855
201.3545659
188.8749263
202.2988769
210.5403498
204.9981175
191.590774
193.2503743
183.6569104
197.2111854
203.4162193
195.2119479
203.3415543
206.0883403
192.2231581
204.1731621
220.8175143
203.1722845
206.6835329
199.2046919
206.9418504
201.0349641
197.4855061
212.9679971
190.3124508
209.3279263
214.973957
216.7738576
197.4114213
197.4867724
211.5784107
202.8986577
216.8278598
216.3177068
199.074952
205.4560491
205.6215287
202.9149879
199.6602997
188.9633267
215.6517283
210.0653903
208.8038405
196.9552851
197.1751337
195.7341434
201.0614799
200.5009944
168.5650435
191.3293071
204.9831891
208.8311262
215.2372771
186.9011858
208.7276267
212.0680011
189.6085743
192.2339935
222.0148777
206.8354833
199.5314088
191.4462892
212.0345544
190.5051779
194.7026463
206.4867866
204.1858827
198.3395649
192.7485504
209.6867531
201.3868615
205.48206
209.6476191
194.5224357
184.3098227
200.0665398
201.4423301
201.0490233
222.295005
187.5332853
193.0587772
188.4507497
203.8863761
213.1528633
209.8199627
204.3666757
193.4228004
199.9206967
183.215546
199.4616338
202.6252735
178.4187117
207.6749197
192.7858383
194.3638849
-734.730421
189.3547293
196.1334343
206.6952314
213.7333198
204.6531294
217.6206317
194.0247599
195.5142727
198.7920684
203.912175
193.5194694
221.76932
194.7079031
195.0693527
206.8995065
208.3950424
212.3754911
194.7845297
216.1656442
192.3025003
190.9761003
207.2075721
190.7597453
198.7147035
202.5906351
218.1501899
207.366694
185.533878
214.2957525
191.7334502
196.942725
209.8853976
196.537093
189.9462073
206.1339647
219.6055212
220.1981997
207.3883119
210.88856
217.4921016
211.1168
204.673259
206.5859012
207.7036431
190.6634752
210.9527778
190.6281517
205.4011455
202.4528538
197.4271964
204.4755513
212.1207869
209.5975061
205.2618987
192.4600448
190.5919969
200.4707034
196.8771246
202.0215723
190.6925158
186.2979604
210.9718529
196.3510134
201.091318
211.5713325
206.0050703
202.5141733
195.9461243
202.330936
212.0321093
200.1136742
212.2444205
208.8860422
194.0427084
199.8868045
202.0892178
200.5157308
197.8840279
190.0255196
196.9989159
202.0115939
182.7653238
194.0595895
216.0617264
198.0549159
198.5963174
202.7182722
190.7989383
208.0263505
198.7406141
213.3259716
208.6056845
200.0893354
196.4936868
227.7971004
196.4014587
204.533646
215.2802426
193.2655241
191.2966383
181.4603163
201.8634316
190.7666696
213.8354579
191.8772226
203.4403564
195.4795387
194.9739324
205.1701846
195.5777465
191.1859625
215.4920494
201.116855
215.4806669
192.4936996
201.6197635
204.66846
204.7596803
214.0119985
208.9404484
199.9544467
1109.1623
196.7052858
205.4488431
191.3398576
204.3878618
182.219292
187.7625452
199.1970623
202.8356969
212.575864
178.6969043
201.0460585
204.9912959
181.7115581
205.8195392
200.977801
192.3353813
215.9892803
203.1418431
207.6925172
180.9392679
201.4880405
191.8432403
201.3639474
197.0195934
220.4007924
209.675477
192.7749408
181.837198
201.6206269
214.6288926
196.343248
202.2737995
188.3456882
205.0866344
194.3673266
199.0634757
206.5918231
206.1449494
196.918614
214.8888753
198.6346962
199.820487
195.6632132
206.7929561
198.7694919
190.1919109
217.807042
183.2081416
206.2795142
199.8339263
180.910901
197.9280324
194.1523855
193.7554248
183.1386867
200.5327205
193.4579978
200.7641702
215.2188033
205.1469167
196.9714908
201.0755526
224.2191981
186.1936629
203.7493999
188.1556407
205.9910979
195.098251
1076.730902
190.9418
205.2090592
204.4222148
193.1518981
206.9625153
195.6689932
193.9372199
183.491999
205.1946929
203.4828123
214.2456513
197.7349183
200.0685772
195.1953136
190.5714653
189.722025
192.3636515
180.4684644
209.5980686
217.6875096
200.8048096
196.2403696
207.8923026
203.8679258
199.186792
190.1545929
208.0506716
187.8461329
192.0304711
184.9438218
196.9702182
192.7697867
229.3180787
190.4464982
204.5055249
210.0735623
207.6919878
212.3910437
181.040101
218.0216537
212.2847892
191.3217137
195.625717
177.8361979
198.5374047
195.1106216
178.127755
193.2553505
206.7235721
200.8023197
202.4570866
208.8256919
195.3878079
207.4053037
208.8425927
187.3766495
208.0306934
196.7215996
194.9429746
207.0310591
188.4987367
182.9808778
183.5922397
217.1925858
207.1040842
194.6227338
192.8791985
202.1192903
198.7013242
207.0218055
174.3932647
188.3283593
193.210859
200.2425505
198.7329913
190.3065474
216.8929081
200.7329536
210.9767218
197.0695825
206.7904822
208.4104694
213.0889939
198.0642846
196.469093
205.5183887
195.4164764
208.1765226
183.7317755
195.424988
197.6075548
207.3226587
182.0190422
190.5541014
200.4890616
197.2117505
207.7011725
190.9688314
196.5275277
209.0077124
183.5872755
193.7864904
179.6819744
171.3479919
202.7887089
191.8576054
174.5047721
188.8421634
165.1112408
180.2911001
182.3613867
169.4212565
143.0540787
146.3081263
153.6200306
139.9589313
128.0818608
128.0419506
139.543535
135.6229012
133.0413998
122.2570459
107.0990716
125.4677456
141.0994017
112.637165
99.21561704
102.0919556
111.2651215
99.76856626
100.2351781
82.61103749
66.26480943
71.41256013
78.486101
63.5172345
55.46836065
56.68417139
57.83575348
58.36656481
30.27650327
40.46605485
31.78669786
45.41897622
41.72232812
30.87790452
11.3188857
16.25152717
11.88550958
17.89515191
13.90696805
14.34964189
15.00587043
12.04089281
0.736627771
-1.900730728
16.6777417
5.835999926
3.219176508
19.65316976
8.588647766
16.75483745
6.888628014
6.145043705
8.404627064
17.50811234
27.46386336
16.72416237
6.378671518
-15.41281047
10.24607648
2.681604545
1.553564383
-8.031828381
29.59210524
0.803598509
7.025926538
-5.533416625
8.158017417
17.08371067
6.38855435
-7.278216095
4.490020928
-4.082536929
0.347157556
-7.413636421
18.56578038
19.45185058
21.71912362
6.30529852
6.136274296
12.31463218
27.13245685
1.685424656
1.177224053
4.725628612
-10.58700858
14.04734036
7.884256471
13.89806236
17.25733056
7.117031215
24.04038894
12.2509746
13.21882025
5.14990808
7.561088209
29.84399687
17.40536557
9.329255875
-22.90930494
12.78606774
7.474151114
10.28085058
15.82211855
7.784668976
-2.765297309
9.558467833
14.56759875
13.52460551
14.47027036
18.37021247
13.10802101
839.579844
4.684600441
9.455938819
16.13178782
-3.200714037
12.74969211
-6.252098631
18.6865206
12.65513545
26.18806093
7.871343043
-2.647595901
-4.231798714
9.751390183
12.65958422
20.51552402
24.17028081
6.583179472
-8.598176491
-3.236604387
0.854688165
29.67531133
15.30681393
4.158841578
4.652368081
4.720521612
5.816174203
5.853247737
3.442063516
5.52619225
-1.18364387
